1456045418.309556, /muse/acc, 1242.18945312, 507.813293457, -859.376342773
1456045418.423956, /muse/acc, 1359.3770752, 421.875671387, -992.189025879
1456045418.424068, /muse/acc, 906.251403809, 7.81251239777, -812.501281738
1456045418.428643, /muse/acc, 386.719360352, -460.938232422, -566.407165527
1456045418.428710, /muse/acc, 58.5938415527, -917.970214844, -347.656799316
1456045418.428850, /muse/acc, -62.5000991821, -1335.9395752, -167.969009399
1456045418.514673, /muse/acc, -125.000198364, -1406.25219727, -148.437728882
1456045418.518577, /muse/acc, -195.312805176, -1414.06469727, -144.531478882
1456045418.518671, /muse/acc, -304.687988281, -1500.00231934, -97.6564025879
1456045418.518741, /muse/acc, -214.844085693, -1167.97058105, -320.312988281
1456045418.518877, /muse/acc, 460.938232422, -597.657165527, -460.938232422
1456045418.520556, /muse/acc, 1429.68969727, -105.468917847, -507.813293457
1456045418.526085, /muse/acc, 1554.68994141, 218.750335693, -726.563659668
1456045418.647492, /muse/acc, 785.157470703, 167.969009399, -980.470275879
1456045418.651759, /muse/acc, -7.81251239777, -503.907043457, -625.000976562
1456045418.651867, /muse/acc, -453.125701904, -1601.56506348, -93.7501449585
1456045418.652025, /muse/acc, -738.282409668, -1988.28430176, 320.312988281
1456045418.652074, /muse/acc, -871.095092773, -1390.62719727, -35.1563034058
1456045418.717904, /muse/acc, -824.220031738, -476.563232422, -628.907226562
1456045418.717957, /muse/acc, -593.750915527, -54.6875839233, -1019.53283691
1456045418.718083, /muse/acc, 792.969970703, 109.375167847, -812.501281738
1456045418.818873, /muse/acc, 1996.09692383, 320.312988281, -296.875457764
1456045418.820986, /muse/acc, 1917.97180176, 742.188659668, -953.126464844
1456045418.821086, /muse/acc, 734.376159668, 601.563415527, -1207.03308105
1456045418.821283, /muse/acc, -375.000579834, 31.2500495911, -730.469909668
1456045418.825577, /muse/acc, -957.032775879, -1265.62695312, -140.625213623
1456045418.825704, /muse/acc, -1609.37756348, -2000.00317383, 894.532653809
1456045418.937127, /muse/acc, -1996.09692383, -1898.44042969, 1031.25158691
1456045418.937285, /muse/acc, -1875.00292969, -378.906829834, -468.750732422
1456045418.941996, /muse/acc, -164.062759399, 941.407714844, -1035.15783691
1456045418.942046, /muse/acc, 1878.90917969, 1761.72155762, -851.563842773
1456045418.942135, /muse/acc, 1976.56555176, 1996.09692383, -1707.03393555
1456045418.942178, /muse/acc, 570.313415527, 1386.72094727, -1210.93945312
1456045419.063201, /muse/acc, -1089.84545898, 179.687774658, -539.063354492
1456045419.063294, /muse/acc, -1734.37768555, -1136.72058105, 42.9688186646
1456045419.063500, /muse/acc, -1714.84643555, -2000.00317383, 652.344787598
1456045419.063562, /muse/acc, -1890.62792969, -1992.19067383, 468.750732422
1456045419.065410, /muse/acc, -1746.09643555, -992.189025879, -226.562850952
1456045419.065502, /muse/acc, -1074.22045898, -15.6250247955, -617.188476562
1456045419.183434, /muse/acc, 394.531860352, 316.406738281, -507.813293457
1456045419.189304, /muse/acc, 1574.22119141, 621.094726562, -671.876037598
1456045419.189464, /muse/acc, 1589.84619141, 511.719543457, -1121.09545898
1456045419.189576, /muse/acc, 812.501281738, 50.7813301086, -996.095336914
1456045419.189779, /muse/acc, 242.18788147, -394.531860352, -707.032348633
1456045419.194116, /muse/acc, -54.6875839233, -871.095092773, -453.125701904
1456045419.194263, /muse/acc, -203.125320435, -1203.12683105, -289.062957764
1456045419.303399, /muse/acc, -230.469116211, -1250.00195312, -316.406738281
1456045419.303469, /muse/acc, -222.656600952, -1062.50170898, -449.219451904
1456045419.308301, /muse/acc, -152.343994141, -859.376342773, -523.438293457
1456045419.308402, /muse/acc, -113.281425476, -820.313781738, -558.594604492
1456045419.308451, /muse/acc, -82.0313796997, -875.001342773, -527.344604492
1456045419.312042, /muse/acc, -50.7813301086, -972.657775879, -476.563232422
1456045419.312163, /muse/acc, 234.375366211, -1007.81408691, -375.000579834
1456045419.431284, /muse/acc, 593.750915527, -992.189025879, -277.344177246
1456045419.431345, /muse/acc, 816.407531738, -789.063720703, -398.438110352
1456045419.435584, /muse/acc, 730.469909668, -550.782104492, -660.157287598
1456045419.435678, /muse/acc, 546.875854492, -472.656982422, -777.344970703
1456045419.435930, /muse/acc, 363.281829834, -519.532043457, -691.407348633
1456045419.483063, /muse/acc, 183.594039917, -550.782104492, -656.251037598
1456045419.487346, /muse/acc, -19.5312805176, -628.907226562, -574.219665527
1456045419.487411, /muse/acc, -265.625427246, -855.470092773, -453.125701904
1456045419.591290, /muse/acc, -507.813293457, -1097.65795898, -367.188079834
1456045419.591379, /muse/acc, -617.188476562, -1238.28320312, -316.406738281
1456045419.596279, /muse/acc, -523.438293457, -1136.72058105, -398.438110352
1456045419.596349, /muse/acc, -304.687988281, -964.845275879, -464.844482422
1456045419.596399, /muse/acc, 15.6250247955, -851.563842773, -425.781921387
1456045419.713595, /muse/acc, 457.031951904, -816.407531738, -304.687988281
1456045419.713636, /muse/acc, 832.032531738, -671.876037598, -320.312988281
1456045419.713862, /muse/acc, 828.126281738, -453.125701904, -570.313415527
1456045419.713905, /muse/acc, 617.188476562, -382.813110352, -750.001159668
1456045419.718920, /muse/acc, 421.875671387, -488.282012939, -699.219848633
1456045419.719018, /muse/acc, 320.312988281, -644.532287598, -593.750915527
1456045419.719529, /muse/acc, 246.09413147, -714.844848633, -554.688354492
1456045419.843902, /muse/acc, 140.625213623, -820.313781738, -500.000793457
1456045419.848656, /muse/acc, 54.6875839233, -906.251403809, -476.563232422
1456045419.848773, /muse/acc, 54.6875839233, -906.251403809, -488.282012939
1456045419.848897, /muse/acc, 132.812713623, -871.095092773, -496.094512939
1456045419.850833, /muse/acc, 261.719146729, -824.220031738, -500.000793457
1456045419.850922, /muse/acc, 312.500488281, -804.688781738, -511.719543457
1456045419.968736, /muse/acc, 332.031768799, -835.938781738, -496.094512939
1456045419.968850, /muse/acc, 324.219268799, -804.688781738, -511.719543457
1456045419.973203, /muse/acc, 316.406738281, -796.876220703, -519.532043457
1456045419.973309, /muse/acc, 300.781707764, -804.688781738, -515.625793457
1456045419.973362, /muse/acc, 312.500488281, -804.688781738, -511.719543457
1456045419.973448, /muse/acc, 300.781707764, -769.532470703, -542.969604492
1456045419.977636, /muse/acc, 257.812896729, -746.094909668, -566.407165527
1456045420.091300, /muse/acc, 187.500289917, -785.157470703, -550.782104492
1456045420.091468, /muse/acc, 140.625213623, -847.657592773, -527.344604492
1456045420.096742, /muse/acc, 121.093940735, -941.407714844, -480.469512939
1456045420.096864, /muse/acc, 156.250244141, -1003.90783691, -429.688171387
1456045420.097080, /muse/acc, 296.875457764, -867.188842773, -488.282012939
1456045420.211530, /muse/acc, 457.031951904, -691.407348633, -539.063354492
1456045420.212768, /muse/acc, 441.406951904, -609.375976562, -589.844665527
1456045420.212810, /muse/acc, 304.687988281, -589.844665527, -632.813476562
1456045420.212849, /muse/acc, 179.687774658, -667.969787598, -585.938415527
1456045420.213016, /muse/acc, 85.9376373291, -746.094909668, -539.063354492
1456045420.217084, /muse/acc, 3.90625619888, -832.032531738, -507.813293457
1456045420.315578, /muse/acc, -23.4375362396, -851.563842773, -542.969604492
1456045420.315696, /muse/acc, 101.562660217, -867.188842773, -527.344604492
1456045420.315751, /muse/acc, 562.500854492, -886.720153809, -359.375549316
1456045420.321218, /muse/acc, 1093.75170898, -660.157287598, -378.906829834
1456045420.321299, /muse/acc, 1175.78308105, -285.156707764, -636.719726562
1456045420.321593, /muse/acc, 769.532470703, -179.687774658, -792.969970703
1456045420.443302, /muse/acc, 171.875274658, -394.531860352, -628.907226562
1456045420.443347, /muse/acc, -296.875457764, -757.813659668, -503.907043457
1456045420.443386, /muse/acc, -609.375976562, -960.939025879, -429.688171387
1456045420.443427, /muse/acc, -988.282775879, -1316.4083252, -382.813110352
1456045420.445085, /muse/acc, -1535.15869141, -1824.22155762, -125.000198364
1456045420.445135, /muse/acc, -1851.56542969, -1246.09570312, -328.125518799
1456045420.445232, /muse/acc, -1554.68994141, -109.375167847, -609.375976562
1456045420.567765, /muse/acc, -281.250427246, 460.938232422, -484.375762939
1456045420.572820, /muse/acc, 1710.94018555, 1269.53320312, -324.219268799
1456045420.572864, /muse/acc, 1996.09692383, 1289.0645752, -1121.09545898
1456045420.573015, /muse/acc, 1558.59619141, 707.032348633, -1035.15783691
1456045420.577720, /muse/acc, 0.0, -125.000198364, -664.063537598
1456045420.577833, /muse/acc, -843.751342773, -792.969970703, -304.687988281
1456045420.690292, /muse/acc, -1316.4083252, -1894.53417969, 246.09413147
1456045420.690435, /muse/acc, -1769.53405762, -1988.28430176, 371.094329834
1456045420.694694, /muse/acc, -1808.59655762, -773.438720703, -632.813476562
1456045420.694740, /muse/acc, -1089.84545898, 425.781921387, -796.876220703
1456045420.694827, /muse/acc, 679.688537598, 835.938781738, -574.219665527
1456045420.694872, /muse/acc, 1976.56555176, 929.688964844, -523.438293457
1456045420.812950, /muse/acc, 1992.19067383, 644.532287598, -1035.15783691
1456045420.813176, /muse/acc, 1195.31433105, 85.9376373291, -675.782287598
1456045420.813269, /muse/acc, 46.8750724792, -546.875854492, -500.000793457
1456045420.813421, /muse/acc, -527.344604492, -1140.62683105, -210.937835693
1456045420.817986, /muse/acc, -1019.53283691, -1949.22180176, 257.812896729
1456045420.818052, /muse/acc, -1257.81445312, -1855.47167969, 136.718963623
1456045420.933914, /muse/acc, -1230.47070312, -699.219848633, -605.469726562
1456045420.938350, /muse/acc, -492.188262939, 156.250244141, -789.063720703
1456045420.938393, /muse/acc, 1171.87683105, 574.219665527, -492.188262939
1456045420.938494, /muse/acc, 1996.09692383, 636.719726562, -585.938415527
1456045420.938604, /muse/acc, 1843.75292969, 410.156890869, -949.220214844
1456045420.940431, /muse/acc, 761.719970703, -167.969009399, -605.469726562
1456045421.056293, /muse/acc, -128.906448364, -839.845092773, -394.531860352
1456045421.056526, /muse/acc, -679.688537598, -1765.62780762, 46.8750724792
1456045421.056568, /muse/acc, -988.282775879, -1988.28430176, 273.437927246
1456045421.061089, /muse/acc, -1011.72033691, -1277.34570312, -359.375549316
1456045421.061250, /muse/acc, -386.719360352, -281.250427246, -675.782287598
1456045421.061358, /muse/acc, 964.845275879, 285.156707764, -546.875854492
1456045421.191357, /muse/acc, 1910.15917969, 476.563232422, -703.126098633
1456045421.191458, /muse/acc, 1652.34631348, 375.000579834, -894.532653809
1456045421.191503, /muse/acc, 636.719726562, -156.250244141, -632.813476562
1456045421.191615, /muse/acc, -117.187683105, -882.813903809, -390.625610352
1456045421.196448, /muse/acc, -765.626220703, -1925.78430176, 207.031570435
1456045421.196581, /muse/acc, -1082.03295898, -1925.78430176, 363.281829834
1456045421.196885, /muse/acc, -1128.90795898, -949.220214844, -511.719543457
1456045421.307796, /muse/acc, -453.125701904, -15.6250247955, -800.782531738
1456045421.309804, /muse/acc, 1062.50170898, 339.844268799, -570.313415527
1456045421.309925, /muse/acc, 1988.28430176, 226.562850952, -375.000579834
1456045421.310039, /muse/acc, 1546.87744141, 89.8438873291, -796.876220703
1456045421.310133, /muse/acc, 355.469299316, -902.345153809, -609.375976562
1456045421.314618, /muse/acc, -289.062957764, -1929.69055176, 27.3437919617
1456045421.430225, /muse/acc, -699.219848633, -1714.84643555, 289.062957764
1456045421.430374, /muse/acc, -695.313598633, -328.125518799, -652.344787598
1456045421.434403, /muse/acc, 74.2188644409, 671.876037598, -925.782714844
1456045421.434477, /muse/acc, 1562.50244141, 1191.40808105, -898.438903809
1456045421.434689, /muse/acc, 1996.09692383, 1519.53356934, -835.938781738
1456045421.434751, /muse/acc, 1761.72155762, 1480.47106934, -1000.00158691
1456045421.522102, /muse/acc, 359.375549316, 562.500854492, -648.438537598
1456045421.522213, /muse/acc, -589.844665527, -394.531860352, -378.906829834
1456045421.522277, /muse/acc, -1390.62719727, -1671.87756348, 300.781707764
1456045421.522374, /muse/acc, -1929.69055176, -2000.00317383, 1140.62683105
1456045421.523961, /muse/acc, -2000.00317383, -1425.78344727, 3.90625619888
1456045421.640385, /muse/acc, -1707.03393555, 453.125701904, -656.251037598
1456045421.640511, /muse/acc, 187.500289917, 1582.03369141, -878.907653809
1456045421.645018, /muse/acc, 1960.94055176, 1996.09692383, -1273.43945312
1456045421.645065, /muse/acc, 1960.94055176, 1960.94055176, -1734.37768555
1456045421.645204, /muse/acc, 500.000793457, 1316.4083252, -554.688354492
1456045421.645244, /muse/acc, -1500.00231934, 97.6564025879, -281.250427246
1456045421.684974, /muse/acc, -2000.00317383, -1296.8770752, 394.531860352
1456045421.685092, /muse/acc, -2000.00317383, -2000.00317383, 1472.65856934
1456045421.696934, /muse/acc, -2000.00317383, -1921.87805176, 1406.25219727
1456045421.818354, /muse/acc, -2000.00317383, -312.500488281, -519.532043457
1456045421.820080, /muse/acc, -1097.65795898, 1230.47070312, -453.125701904
1456045421.820182, /muse/acc, 996.095336914, 1933.59680176, -1003.90783691
1456045421.820265, /muse/acc, 1996.09692383, 1996.09692383, -1871.09667969
1456045421.824496, /muse/acc, 1566.40869141, 1882.81542969, -1636.72131348
1456045421.824538, /muse/acc, -101.562660217, 789.063720703, -429.688171387
1456045421.943269, /muse/acc, -1375.00219727, -527.344604492, 167.969009399
1456045421.943514, /muse/acc, -1902.34667969, -1968.75305176, 1015.62658691
1456045421.947970, /muse/acc, -1945.31555176, -2000.00317383, 1996.09692383
1456045421.948021, /muse/acc, -2000.00317383, -1031.25158691, 203.125320435
1456045421.948138, /muse/acc, -1527.34619141, 582.032165527, -937.501464844
1456045421.948205, /muse/acc, 519.532043457, 1804.69030762, -1167.97058105
1456045422.056491, /muse/acc, 1996.09692383, 1996.09692383, -1878.90917969
1456045422.056553, /muse/acc, 1335.9395752, 1996.09692383, -1644.53381348
1456045422.056646, /muse/acc, -730.469909668, 1167.97058105, -203.125320435
1456045422.056738, /muse/acc, -1851.56542969, -914.063903809, 609.375976562
1456045422.058186, /muse/acc, -1488.28356934, -2000.00317383, 1917.97180176
1456045422.058344, /muse/acc, -1593.75244141, -2000.00317383, 1996.09692383
1456045422.168155, /muse/acc, -2000.00317383, -1132.81433105, 449.219451904
1456045422.172329, /muse/acc, -1433.59594727, 0.0, -1207.03308105
1456045422.172440, /muse/acc, 472.656982422, 1445.31481934, -687.501098633
1456045422.172506, /muse/acc, 1320.3145752, 1996.09692383, -1781.25280762
1456045422.172576, /muse/acc, 894.532653809, 1917.97180176, -1718.75268555
1456045422.295819, /muse/acc, -289.062957764, 855.470092773, -582.032165527
1456045422.295866, /muse/acc, -1136.72058105, -578.125915527, 175.781524658
1456045422.295935, /muse/acc, -1253.90820312, -2000.00317383, 1457.03356934
1456045422.295979, /muse/acc, -1539.06494141, -2000.00317383, 1996.09692383
1456045422.299968, /muse/acc, -1781.25280762, -1156.25183105, 292.969207764
1456045422.300068, /muse/acc, -609.375976562, 117.187683105, -472.656982422
1456045422.300271, /muse/acc, 746.094909668, 1140.62683105, -460.938232422
1456045422.417767, /muse/acc, 1324.2208252, 1898.44042969, -1683.59643555
1456045422.417856, /muse/acc, 1042.97033691, 1996.09692383, -2000.00317383
1456045422.417896, /muse/acc, 246.09413147, 1390.62719727, -1031.25158691
1456045422.417968, /muse/acc, -738.282409668, 214.844085693, -85.9376373291
1456045422.422075, /muse/acc, -1390.62719727, -1648.44006348, 863.282592773
1456045422.422117, /muse/acc, -1328.1270752, -2000.00317383, 1914.06555176
1456045422.430809, /muse/acc, -1910.15917969, -1613.28381348, 1421.87719727
1456045422.552176, /muse/acc, -1261.72070312, -3.90625619888, -1023.43908691
1456045422.556211, /muse/acc, -128.906448364, 1171.87683105, -703.126098633
1456045422.556307, /muse/acc, 1281.25195312, 1968.75305176, -1718.75268555
1456045422.556450, /muse/acc, 1433.59594727, 1996.09692383, -2000.00317383
1456045422.556548, /muse/acc, 125.000198364, 1945.31555176, -1070.31420898
1456045422.560471, /muse/acc, -1589.84619141, 968.751525879, 210.937835693
1456045422.670863, /muse/acc, -2000.00317383, -945.313964844, 1011.72033691
1456045422.670988, /muse/acc, -1773.44030762, -1953.12805176, 1539.06494141
1456045422.672915, /muse/acc, -1351.5645752, -2000.00317383, 1996.09692383
1456045422.673010, /muse/acc, -1789.06530762, -2000.00317383, 1996.09692383
1456045422.673105, /muse/acc, -1992.19067383, -789.063720703, 765.626220703
1456045422.673152, /muse/acc, -1320.3145752, 97.6564025879, -242.18788147
1456045422.796011, /muse/acc, -3.90625619888, 1015.62658691, -375.000579834
1456045422.796158, /muse/acc, 996.095336914, 1960.94055176, -1707.03393555
1456045422.796592, /muse/acc, 769.532470703, 1996.09692383, -2000.00317383
1456045422.796631, /muse/acc, -128.906448364, 1847.65917969, -878.907653809
1456045422.800554, /muse/acc, -1539.06494141, 527.344604492, 351.563049316
1456045422.800653, /muse/acc, -2000.00317383, -1464.84606934, 871.095092773
1456045422.916302, /muse/acc, -1777.34655762, -2000.00317383, 1804.69030762
1456045422.918056, /muse/acc, -1914.06555176, -1976.56555176, 1996.09692383
1456045422.918139, /muse/acc, -1859.37792969, -339.844268799, 19.5312805176
1456045422.918178, /muse/acc, -968.751525879, 214.844085693, -554.688354492
1456045422.918270, /muse/acc, 292.969207764, 812.501281738, -85.9376373291
1456045422.922369, /muse/acc, 585.938415527, 1062.50170898, -1074.22045898
1456045422.922477, /muse/acc, 914.063903809, 1925.78430176, -1984.37805176
1456045423.038256, /muse/acc, 839.845092773, 1996.09692383, -1976.56555176
1456045423.038417, /muse/acc, -93.7501449585, 1539.06494141, -714.844848633
1456045423.043661, /muse/acc, -1363.2833252, 433.594421387, 132.812713623
1456045423.043757, /muse/acc, -2000.00317383, -1296.8770752, 707.032348633
1456045423.043884, /muse/acc, -1652.34631348, -2000.00317383, 1667.97131348
1456045423.044012, /muse/acc, -1812.50280762, -1949.22180176, 1996.09692383
1456045423.174627, /muse/acc, -1140.62683105, 273.437927246, -312.500488281
1456045423.174755, /muse/acc, -457.031951904, 1035.15783691, -472.656982422
1456045423.174822, /muse/acc, 578.125915527, 1781.25280762, -1210.93945312
1456045423.176465, /muse/acc, 1296.8770752, 1996.09692383, -2000.00317383
1456045423.176508, /muse/acc, 1210.93945312, 1996.09692383, -1949.22180176
1456045423.176794, /muse/acc, -3.90625619888, 1675.78381348, -339.844268799
1456045423.276549, /muse/acc, -1601.56506348, 347.656799316, 496.094512939
1456045423.280779, /muse/acc, -2000.00317383, -1597.65869141, 1027.34533691
1456045423.280911, /muse/acc, -1800.78405762, -2000.00317383, 1789.06530762
1456045423.281014, /muse/acc, -2000.00317383, -1992.19067383, 1996.09692383
1456045423.281106, /muse/acc, -1730.47143555, -93.7501449585, 117.187683105
1456045423.285884, /muse/acc, -910.157653809, 808.595031738, -332.031768799
1456045423.399823, /muse/acc, 531.250854492, 1882.81542969, -1171.87683105
1456045423.399959, /muse/acc, 1253.90820312, 1996.09692383, -2000.00317383
1456045423.404590, /muse/acc, 1000.00158691, 1996.09692383, -1699.22143555
1456045423.404663, /muse/acc, -468.750732422, 1539.06494141, -50.7813301086
1456045423.404707, /muse/acc, -1875.00292969, 58.5938415527, 628.907226562
1456045423.404957, /muse/acc, -1933.59680176, -1730.47143555, 945.313964844
1456045423.522234, /muse/acc, -1746.09643555, -2000.00317383, 1558.59619141
1456045423.522297, /muse/acc, -1859.37792969, -2000.00317383, 1996.09692383
1456045423.522377, /muse/acc, -1945.31555176, -1078.12670898, 875.001342773
1456045423.522421, /muse/acc, -1417.97094727, -121.093940735, -488.282012939
1456045423.526475, /muse/acc, -171.875274658, 472.656982422, -140.625213623
1456045423.643430, /muse/acc, 1207.03308105, 1777.34655762, -1300.7833252
1456045423.643490, /muse/acc, 1312.5020752, 1996.09692383, -2000.00317383
1456045423.647979, /muse/acc, 417.969390869, 1906.25292969, -1191.40808105
1456045423.648072, /muse/acc, -1144.53308105, 789.063720703, 218.750335693
1456045423.648116, /muse/acc, -1992.19067383, -1320.3145752, 867.188842773
1456045423.648332, /muse/acc, -1773.44030762, -2000.00317383, 1800.78405762
1456045423.652746, /muse/acc, -2000.00317383, -2000.00317383, 1996.09692383
1456045423.746117, /muse/acc, -1808.59655762, -375.000579834, -93.7501449585
1456045423.746268, /muse/acc, -761.719970703, 488.282012939, -191.406555176
1456045423.746441, /muse/acc, 410.156890869, 1195.31433105, -371.094329834
1456045423.748520, /muse/acc, 1160.15808105, 1953.12805176, -1726.56518555
1456045423.748621, /muse/acc, 1214.84570312, 1996.09692383, -2000.00317383
1456045423.851316, /muse/acc, 453.125701904, 1816.40905762, -1023.43908691
1456045423.851466, /muse/acc, -835.938781738, 707.032348633, 175.781524658
1456045423.856196, /muse/acc, -1824.22155762, -1277.34570312, 699.219848633
1456045423.856303, /muse/acc, -1539.06494141, -2000.00317383, 1875.00292969
1456045423.856402, /muse/acc, -1882.81542969, -1925.78430176, 1734.37768555
1456045423.976097, /muse/acc, -1183.59558105, -640.625976562, -1070.31420898
1456045423.976142, /muse/acc, 85.9376373291, 648.438537598, -246.09413147
1456045423.976235, /muse/acc, 972.657775879, 1167.97058105, -1074.22045898
1456045423.976412, /muse/acc, 1281.25195312, 1984.37805176, -1976.56555176
1456045423.978289, /muse/acc, 746.094909668, 1820.31530762, -1507.81481934
1456045423.978335, /muse/acc, -433.594421387, 726.563659668, -261.719146729
1456045423.978456, /muse/acc, -1484.37731934, -902.345153809, 523.438293457
1456045424.093070, /muse/acc, -1535.15869141, -2000.00317383, 1554.68994141
1456045424.097246, /muse/acc, -1890.62792969, -2000.00317383, 1996.09692383
1456045424.097437, /muse/acc, -1734.37768555, -1054.68920898, 121.093940735
1456045424.097924, /muse/acc, -449.219451904, 421.875671387, -367.188079834
1456045424.102023, /muse/acc, 691.407348633, 1203.12683105, -640.625976562
1456045424.102238, /muse/acc, 1515.62731934, 1992.19067383, -1855.47167969
1456045424.214542, /muse/acc, 1160.15808105, 1968.75305176, -1925.78430176
1456045424.214598, /muse/acc, 187.500289917, 1246.09570312, -753.907409668
1456045424.219184, /muse/acc, -761.719970703, 70.3126068115, -187.500289917
1456045424.219295, /muse/acc, -1179.68933105, -1503.90856934, 710.938598633
1456045424.219339, /muse/acc, -1058.59545898, -2000.00317383, 1453.12731934
1456045424.219381, /muse/acc, -1296.8770752, -2000.00317383, 1996.09692383
1456045424.334294, /muse/acc, -1359.3770752, -1226.56445312, 1179.68933105
1456045424.334387, /muse/acc, -753.907409668, -144.531478882, -492.188262939
1456045424.334599, /muse/acc, 296.875457764, 761.719970703, -750.001159668
1456045424.334692, /muse/acc, 785.157470703, 1597.65869141, -1566.40869141
1456045424.339051, /muse/acc, 617.188476562, 1996.09692383, -2000.00317383
1456045424.339167, /muse/acc, -140.625213623, 1949.22180176, -1492.18981934
1456045424.452035, /muse/acc, -1089.84545898, 871.095092773, 39.0625610352
1456045424.456619, /muse/acc, -1722.65893555, -660.157287598, 457.031951904
1456045424.456821, /muse/acc, -1535.15869141, -1753.90893555, 953.126464844
1456045424.457094, /muse/acc, -1468.75231934, -2000.00317383, 1425.78344727
1456045424.457238, /muse/acc, -1218.75195312, -2000.00317383, 1996.09692383
1456045424.461682, /muse/acc, -1265.62695312, -1253.90820312, 1265.62695312
1456045424.571730, /muse/acc, -773.438720703, -398.438110352, -167.969009399
1456045424.571948, /muse/acc, 195.312805176, 343.750549316, -265.625427246
1456045424.572006, /muse/acc, 562.500854492, 847.657592773, -687.501098633
1456045424.573953, /muse/acc, 449.219451904, 1339.8458252, -1753.90893555
1456045424.574019, /muse/acc, 578.125915527, 1960.94055176, -2000.00317383
1456045424.574071, /muse/acc, 343.750549316, 1953.12805176, -1554.68994141
1456045424.700083, /muse/acc, -546.875854492, 1175.78308105, -285.156707764
1456045424.700170, /muse/acc, -1441.40844727, 140.625213623, 210.937835693
1456045424.700311, /muse/acc, -1812.50280762, -996.095336914, 585.938415527
1456045424.700412, /muse/acc, -1714.84643555, -1921.87805176, 835.938781738
1456045424.705008, /muse/acc, -1527.34619141, -2000.00317383, 1789.06530762
1456045424.705098, /muse/acc, -1937.50305176, -1792.97155762, 1855.47167969
1456045424.817578, /muse/acc, -1410.15844727, -281.250427246, -328.125518799
1456045424.817907, /muse/acc, -164.062759399, 449.219451904, -714.844848633
1456045424.822918, /muse/acc, 1160.15808105, 1429.68969727, -1019.53283691
1456045424.823030, /muse/acc, 1492.18981934, 1996.09692383, -1871.09667969
1456045424.823154, /muse/acc, 535.157104492, 1996.09692383, -1902.34667969
1456045424.922357, /muse/acc, -664.063537598, 1316.4083252, -699.219848633
1456045424.925029, /muse/acc, -1402.34594727, -105.468917847, 58.5938415527
1456045424.925098, /muse/acc, -1527.34619141, -1234.37695312, 648.438537598
1456045424.925142, /muse/acc, -1718.75268555, -1980.47180176, 851.563842773
1456045424.929686, /muse/acc, -1925.78430176, -2000.00317383, 1851.56542969
1456045424.929807, /muse/acc, -2000.00317383, -1542.97119141, 1214.84570312
1456045424.929858, /muse/acc, -1546.87744141, -531.250854492, -457.031951904
1456045425.046934, /muse/acc, 179.687774658, 394.531860352, -683.594848633
1456045425.051365, /muse/acc, 1769.53405762, 1621.09631348, -1058.59545898
1456045425.051464, /muse/acc, 1507.81481934, 1996.09692383, -1632.81506348
1456045425.051594, /muse/acc, -234.375366211, 1218.75195312, -1031.25158691
1456045425.051639, /muse/acc, -1343.7520752, -339.844268799, -402.344390869
1456045425.053737, /muse/acc, -1320.3145752, -1351.5645752, 570.313415527
1456045425.161668, /muse/acc, -1125.00170898, -1808.59655762, 640.625976562
1456045425.161747, /muse/acc, -1152.34558105, -1976.56555176, 542.969604492
1456045425.166398, /muse/acc, -1476.56481934, -2000.00317383, 1031.25158691
1456045425.166446, /muse/acc, -1957.03430176, -1808.59655762, 804.688781738
1456045425.166558, /muse/acc, -1992.19067383, -960.939025879, 160.156494141
1456045425.166717, /muse/acc, -1359.3770752, -386.719360352, -35.1563034058
1456045425.248181, /muse/acc, -222.656600952, 148.437728882, 15.6250247955
1456045425.248244, /muse/acc, 519.532043457, 792.969970703, -453.125701904
1456045425.248333, /muse/acc, 859.376342773, 1109.37670898, -1261.72070312
1456045425.363115, /muse/acc, 1117.18920898, 1449.22106934, -1820.31530762
1456045425.368536, /muse/acc, 1019.53283691, 1765.62780762, -1746.09643555
1456045425.368617, /muse/acc, 105.468917847, 1191.40808105, -792.969970703
1456045425.368747, /muse/acc, -1007.81408691, 121.093940735, -410.156890869
1456045425.370574, /muse/acc, -1468.75231934, -906.251403809, -66.4063568115
1456045425.370797, /muse/acc, -1253.90820312, -1671.87756348, 281.250427246
1456045425.370847, /muse/acc, -1164.06433105, -2000.00317383, 429.688171387
1456045425.371040, /muse/acc, -1503.90856934, -2000.00317383, 832.032531738
1456045425.512488, /muse/acc, -1964.84680176, -1714.84643555, 308.594238281
1456045425.512612, /muse/acc, -2000.00317383, -539.063354492, -343.750549316
1456045425.512863, /muse/acc, -1812.50280762, 242.18788147, -449.219451904
1456045425.512986, /muse/acc, -417.969390869, 917.970214844, -371.094329834
1456045425.517754, /muse/acc, 1394.53344727, 1531.25244141, -597.657165527
1456045425.517858, /muse/acc, 1996.09692383, 1996.09692383, -1265.62695312
1456045425.517967, /muse/acc, 1894.53417969, 1878.90917969, -1265.62695312
1456045425.542634, /muse/acc, 539.063354492, 652.344787598, -531.250854492
1456045425.587846, /muse/acc, -710.938598633, -558.594604492, -562.500854492
1456045425.587893, /muse/acc, -1046.87658691, -1058.59545898, -132.812713623
1456045425.588127, /muse/acc, -917.970214844, -1300.7833252, -324.219268799
1456045425.643198, /muse/acc, -953.126464844, -1296.8770752, -554.688354492
1456045425.643296, /muse/acc, -1359.3770752, -1378.90844727, -449.219451904
1456045425.684134, /muse/acc, -1656.25256348, -898.438903809, -507.813293457
